4030,3.4308848252e-05,0.0,0.000121094696052
4051,3.4308848252e-05,0.0,0.000121094696052
4273,3.4308848252e-05,0.0,0.000121094696052
4345,3.4308848252e-05,0.0,0.000121094696052
4366,3.4308848252e-05,0.0,0.000121094696052
4417,3.4308848252e-05,0.0,0.000121094696052
4824,3.4308848252e-05,0.0,0.000121094696052
4825,3.4308848252e-05,0.0,0.000121094696052
4969,3.4308848252e-05,0.0,0.000121094696052
50pg,3.4308848252e-05,0.0,0.000121094696052
5222,3.4308848252e-05,0.0,0.000121094696052
5387,3.4308848252e-05,0.0,0.000121094696052
5397,3.4308848252e-05,0.0,0.000121094696052
5398,3.4308848252e-05,0.0,0.000121094696052
5881,3.4308848252e-05,0.0,0.000121094696052
5887,3.4308848252e-05,0.0,0.000121094696052
6064,3.4308848252e-05,0.0,0.000121094696052
60f09d1ab1fe,3.4308848252e-05,0.0,0.000121094696052
6140,3.4308848252e-05,0.0,0.000121094696052
65000,3.4308848252e-05,0.0,0.000121094696052
6648,3.4308848252e-05,0.0,0.000121094696052
7072,3.4308848252e-05,0.0,0.000121094696052
7290,3.4308848252e-05,0.0,0.000121094696052
7347,3.4308848252e-05,0.0,0.000121094696052
932L,3.4308848252e-05,0.0,0.000121094696052
ACIs,3.4308848252e-05,0.0,0.000121094696052
ACMS,3.4308848252e-05,0.0,0.000121094696052
ACPI,3.4308848252e-05,0.0,0.000121094696052
ADT1,3.4308848252e-05,0.0,0.000121094696052
ADUser,3.4308848252e-05,0.0,0.000121094696052
ADXCRYPT,3.4308848252e-05,0.0,0.000121094696052
ADXCSOUF,3.4308848252e-05,0.0,0.000121094696052
AGAIN,3.4308848252e-05,0.0,0.000121094696052
ANON,3.4308848252e-05,0.0,0.000121094696052
AOPLOG,3.4308848252e-05,0.0,0.000121094696052
AOPSCLOG,3.4308848252e-05,0.0,0.000121094696052
ARCHIVE,3.4308848252e-05,0.0,0.000121094696052
ARCservIT,3.4308848252e-05,0.0,0.000121094696052
ARCserveIT,3.4308848252e-05,0.0,0.000121094696052
AShare,3.4308848252e-05,0.0,0.000121094696052
AWARD,3.4308848252e-05,0.0,0.000121094696052
Aberdeen,3.4308848252e-05,0.0,0.000121094696052
Accordingly,3.4308848252e-05,0.0,0.000121094696052
AccountsService,3.4308848252e-05,0.0,0.000121094696052
AcroRd32,3.4308848252e-05,0.0,0.000121094696052
Acros,3.4308848252e-05,0.0,0.000121094696052
Adapters,3.4308848252e-05,0.0,0.000121094696052
AddHost,3.4308848252e-05,0.0,0.000121094696052
AddToAny,3.4308848252e-05,0.0,0.000121094696052
Additions,3.4308848252e-05,0.0,0.000121094696052
Addon,3.4308848252e-05,0.0,0.000121094696052
AdminUser,3.4308848252e-05,0.0,0.000121094696052
Advansysperu,3.4308848252e-05,0.0,0.000121094696052
